what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847175850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847178280
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383847179661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1383847180940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383847185291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383847186089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847188972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847189774
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383847191616
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383847191774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847205462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847206083
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383847208264
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383847211556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847215098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847268553
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383847270590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847292574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847293959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847294286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847294716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847295042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847306089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847307253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847308019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847308907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847336038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383847348242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847348838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847352035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847352469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847353198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847353473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847354760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847357337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847357837
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383847363448
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383847363653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847390376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847392699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847393032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847393638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847397084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847409550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847436187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847437101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847437385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847618302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847620686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847625130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847626974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847653113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847653475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847654270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847656074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847672543
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383847674281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383847682204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847682770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847700590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847701068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847702142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847702518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847703306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847703725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847712255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847713445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847717236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847717598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847718108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847718419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847903581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847906102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847921599
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383847923810
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383847923976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383847936972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847937788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847938440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847939516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847978344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383847981407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847981974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383847982695
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383847985538
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383847991191
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383847994698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848002898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848003766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848004518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848007945
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383848013000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383848013177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383848019368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848020453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848020865
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1383848022456
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1383848025425
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383848025870
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1383848026773
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383848026835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848029741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848031352
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1383848031360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848031637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848031875
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1383848038201
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1383848041816
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383848042615
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1383848044298
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383848046496
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383848046711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848056662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848059869
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383848061794
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383848065077
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383848068267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848078801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848110603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848112477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848113050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848116536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848128650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848130051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848148985
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1383848151384
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1383848153506
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383848153891
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1383848154862
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383848154913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848157576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848158963
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1383848158969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848159234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848159520
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1383848161356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848163458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848164942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848165284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848166364
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1383848169043
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383848169610
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1383848171316
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383848174900
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383848179802
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383848186950
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383848191742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848194886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848196216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848196477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848209995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848211418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848216232
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383848223030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383848244975
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383848248218
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383848252566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848255419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848256532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848256878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848282941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848283423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848291592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848292430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848299343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848299826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848300362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848300712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383848302229
