what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1384042463449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384042473529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384042484236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042484953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042491497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042494119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042495022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384042499234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042499981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042502876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042513781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042515376
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384042522202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384042526000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384042538813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042552082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042552813
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384042554110
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384042555305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384042556991
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384042558988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042560754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042561297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384042563350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384042572082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384042580477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042581325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042592612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384042597606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042598286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042808866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042864384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042947913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384042959661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043016351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043026976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043027289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043030805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384043051743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384043053743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384043067493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384043074290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384043085041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043108635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043109542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043110635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384043120198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384043122573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043132683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043133480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043135074
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384043136839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384043143590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384043149480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043154559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043155137
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384043156121
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384043157200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043160872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043161465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043162512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043162856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043169356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043175075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043176185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043179200
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1384043180325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1384043183263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043184169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043187919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043194513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043195341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043195638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043200826
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384043202951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384043216155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384043220952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043236780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043237312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043238734
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384043240249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043242671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043248437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043248937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043251484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043252640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043253109
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384043254578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043261875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043262453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043266532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043267047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043268907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043271688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043272250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043277157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043277766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043280532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043281063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043312733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384043314295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384043314717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384043318561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043323530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043324327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043333140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043333562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043334421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043334749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043336609
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384043338390
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384043340671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043350969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043351453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043354266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384043358406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043361766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043362469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043366407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384043382704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043397251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043397908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043402174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043404892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043405517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043409080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043411080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043411627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043415549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043417502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043418080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043422034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043425424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043425987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043429987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384043435737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043447519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043448097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043456972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043457957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043459129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043464691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043465441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043465973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043466770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043469863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043470582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043475532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043476470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043479329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043486376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043487017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043491532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043497876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043498564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043502405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043506249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043506780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043510874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043512874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043513359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043517906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043521312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043521828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043532266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043533047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043721880
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1384043723633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1384043726539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043728196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043739134
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384043741759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043746493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043747134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043751868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043758728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043759337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043765697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043766228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043767072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043767510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043768213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043769432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043774057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043783057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043783557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043787495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043790167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043790667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043794417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043796870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043797354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043810292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043811074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043815152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043815199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043815605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043822090
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384043823637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384043828184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043828699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043834606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043834949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043835512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043835903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043837153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043839887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043841481
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384043841809
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1384043844465
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1384043844528
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1384043844653
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1384043844762
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1384043844856
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1384043845044
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1384043845059
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1384043845059
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1384043845137
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1384043845278
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1384043845356
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1384043845419
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1384043845512
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1384043845622
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1384043845731
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1384043845731
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1384043845840
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1384043845887
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1384049628789
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1384049628790
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1384049628791
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1384049628791
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1384049628792
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1384049628793
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1384049628794
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1384049628795
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1384049628796
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1384049628797
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1384049628797
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1384049628798
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1384049628799
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1384049628799
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1384049628800
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1384049628800
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1384049628801
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1384049628820
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1384049628822
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1384049628822
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1384049628824
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1384049628825
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1384049628826
