what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383760931360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383760950615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383760953712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383760956225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383760983000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383760990485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383760993135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383760995037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383760995614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761002766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383761007277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761012476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761012633
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1383761021823
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1383761023263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383761040108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761046017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761048517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761049287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761052506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383761059303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761078331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761082899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761083263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761087661
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1383761094862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383761096219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383761100403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761104748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761104935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761111015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761111156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761118517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761119350
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1383761122140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383761123910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761124447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761136656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761138861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761371250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383761377781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383761380767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383761405107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761405840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761407613
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1383761410581
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383761411787
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383761412939
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383761415438
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1383761418565
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383761420009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761420216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761421428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761421660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761430233
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383761433032
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383761433216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383761436818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383761441344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383761445120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383761447931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383761451061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761451961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761452632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761453162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761487289
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383761491142
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383761495269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761498699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761500890
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383761506109
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1383761508992
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383761510444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761519089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761520737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761521035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761532439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761536062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383761538055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762240093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762295890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383762301566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383762306075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762306614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762307796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762308096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762322743
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383762324594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383762328880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762329396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762346368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762346790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762348604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762348994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762359067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762359137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762359457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762561353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762568151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762568491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762570143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762570949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762571619
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383762576378
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383762580232
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383762580256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383762584822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762585409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762602418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762602830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762603587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762605284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762613334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762613923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762614511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762636924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762660167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762661393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762665178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762668692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762670527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762673004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762696235
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383762707140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383762717010
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383762720935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383762724720
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383762731237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383762737408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383762743172
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383762744653
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1383762745217
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.15,"org.tigris.subversion.clientadapter.javahl",1383762745271
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1383762745275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383762746033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762747323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762748130
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383762751994
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383762755833
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1383762758060
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383762759244
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1383762763684
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1383762766500
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383762766916
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1383762767854
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383762767945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762771295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762772864
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1383762772872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762773136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762773436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762774129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762798473
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383762802066
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383762804795
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1383762806336
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1383762810255
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383762810955
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1383762812668
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383762814314
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383762818638
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1383762823292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762824409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762845214
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383762848328
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383762850584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383762851705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383762852408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383762857290
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383762859344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383762860873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383762861362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383762861770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383762863489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383762871505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762872139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762886409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762888609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762889081
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383762890778
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383762890974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762934955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762969931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383762971129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763024228
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383763028087
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383763028325
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383763028349
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383763031808
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383763036797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763040288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763048868
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383763050485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383763055070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763055688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763056164
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383763058291
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383763060932
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383763063049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383763066518
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383763069246
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383763071863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763074246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763077731
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383763079979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763084496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763096344
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383763098039
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383763100808
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1383763103843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763104282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763119567
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383763121788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763124367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763137143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763137775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763139240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763139605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763140069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763140371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763195635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763196257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763196716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763198763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763207277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763207584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763266245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763266543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763271392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763272013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763276144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763276190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763319287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763319726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763395429
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383763398376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763401025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763403268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763404974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763414468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763416711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763439996
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383763442390
executed,command,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors.lineNumberToggle",1383763447301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763452663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383763607748
