what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1384254015601
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1384254015757
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1384254015788
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1384254015819
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1384254015897
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1384254016054
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1384254016757
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1384254025867
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1384254028023
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1384254028117
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1384254028695
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1384254028835
started,bundle,org.maven.ide.eclipse.launching,0.10.2.20100623-1649,"org.maven.ide.eclipse.launching",1384254028945
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1384254030679
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384254032165
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1384254035479
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1384254041433
started,bundle,org.maven.ide.eclipse.editor,0.10.2.20100623-1649,"org.maven.ide.eclipse.editor",1384254042183
started,bundle,org.maven.ide.eclipse.refactoring,0.10.2.20100623-1649,"org.maven.ide.eclipse.refactoring",1384254042730
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1384254042808
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1384254042823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254047464
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1384254047527
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1384254047527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254051480
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1384254051558
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1384254051793
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384254052230
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384254052246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384254056361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384254056564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384254056751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384254056923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254057642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254094066
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384254096520
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384254096520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254098004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254109045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254117396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254118315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254174384
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384254176040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254183991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254218296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254229059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254229770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254231806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254232271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254232585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254249411
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.eof",1384254253910
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384254255269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384254256334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384254257216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384254257640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384254258791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254259448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254260268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254260554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254264716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254267377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254280212
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1384254282660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254286784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254291323
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1384254291342
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384254291485
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384254291506
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384254295418
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384254295418
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1384254315913
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1384254318731
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384254319101
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1384254320156
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384254320235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254324409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254326524
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1384254326532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254326836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254328699
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1384254330134
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1384254330431
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1384254331519
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1384254334368
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1384254337723
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384254338617
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1384254340262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254347908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254349429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254352597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254376470
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1384254378223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254381122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254384058
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1384254384074
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384254384227
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384254384252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254387866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254390107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254390401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254409305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254415616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254417274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254424265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254425502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254425802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254434861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254440251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254442437
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384254445443
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384254448724
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384254450814
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384254451010
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384254458682
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384254458683
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384254461048
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384254470890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254479220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254479956
started,bundle,org.maven.ide.eclipse.editor.xml,0.10.2.20100623-1649,"org.maven.ide.eclipse.editor.xml",1384254481930
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1384254482001
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1384254482030
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1384254482101
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384254483131
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1384254497980
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1384254498223
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1384254498784
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1384254499397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384254504372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254505077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254509771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254510438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254511049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254511361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254511843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254512166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254520530
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384254521892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254564957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254566860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254567153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254573405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254598460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254600909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254609647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254612721
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384254633299
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384254633299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254634774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254636887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254637542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254646156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254646605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254664114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384254671488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384254673825
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384254675365
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384254680949
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384254680984
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384254684739
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1384254688252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254692834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254694005
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384254694151
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1384254696326
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1384254696351
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1384254996491
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1384254996507
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1384254996507
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1384254996507
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1384254996507
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1384254996507
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1384254996507
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1384254996507
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1384254996507
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1384254996507
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1384254996507
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1384254996507
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1384254996507
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1384254996507
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1384254996507
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1384254996507
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1384254996507
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1384254996507
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1384254996507
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1384254996523
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1384254996523
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1384254996523
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1384254996523
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1384254996523
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1384254996523
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1384254996538
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1384254996538
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1384254996538
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1384254996538
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1384254996538
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1384254996538
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1384254996538
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1384254996538
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1384254996538
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1384254996554
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1384254996554
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1384254996554
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1384254996554
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1384254996554
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1384254996554
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1384254996554
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1384254996554
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1384254996554
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1384254996554
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1384254996554
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1384254996554
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1384254996554
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1384254996554
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1384254996570
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1384254996570
