what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766266554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766267264
started,bundle,org.eclipse.ve.java.core,1.5.0.R20101202-1328,"org.eclipse.ve.java.core",1383766270119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766357286
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383766364265
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383766366957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383766369789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766375253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766375364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766378100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766378246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766382820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766382980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766387209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766387363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766391461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766391589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766394621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766394763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383766413859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383766414654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383766415509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383766422763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383766423714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383766427694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383766433089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383766438606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383766443906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383766448927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383766449603
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383766471776
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383766482668
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383766482695
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383766487191
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383766487191
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383766492339
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383766501407
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383766501430
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383766527912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766545763
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383766547410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766547450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383766547473
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383766550397
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1383766562658
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383766579536
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383766582547
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1383766600570
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1383766615619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766666961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766669081
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1383766669111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383766676944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383766678995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383766685255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383766688086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766709912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766711886
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1383766711925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383766714098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766720261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766724133
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1383766724171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766730421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766732367
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1383766732407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766738080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766743477
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1383766743512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383766746745
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383766751021
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383766751230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766768073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766769896
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1383766769926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766776335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766779278
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1383766779319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766786846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766788520
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1383766788556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766793123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766798398
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1383766798433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383766813971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383766821804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383766858766
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383766861187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383766887980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766899064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766901697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766904654
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383766911288
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383766915744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383766919792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766920368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383766971936
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383766977468
